id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
180338,1.604748652919948,-0.7283844992731646,0.2195603226874383,-0.7428542555276157,0.0360739119746344,0.307414769881712,0.2877819546923501,-0.1379293407712255,1.2071032021736885,0.5975018491361926,-0.327219368873892,1.3181702476406594,-0.5014019847526713,0.7800017100173476,-0.742473188713963,0.7202750470169803,0.3075001623477719,0.0772249113567713,0.4236963668841749,-0.2243148238267027,-0.2607457212723803,-1.0337065216352723,0.4030133668968569,-0.6670807552666135,-1.3419150454925872,1.5663169638353172,-0.3580387991253067,-0.2444246745710608,15337.96,0
359696,-0.6350297329615684,1.4739475471909849,-1.5592472255836145,2.065567003856168,-0.6528869243058493,-1.561856486909231,-1.3182903449676886,0.8305875985411315,-1.7322784055810974,-1.7452760407060988,2.432752843856388,-1.918332201210071,0.2006985280786363,-2.0328505872588285,-0.399503388146477,-1.8243175821802984,-1.5963227066584638,-1.5083988821737386,0.7879402931641583,1.253352569079702,0.6122021693526235,0.2449952221625526,0.3471944522776696,-1.915297960440364,-1.0752795196589424,1.3208978881033515,2.475478382123266,1.7403255490593574,14745.59,1
215837,-0.3722629982455731,0.3218190138077705,-0.280628521408493,-1.0017197888227798,0.3965721152906729,0.332212881345621,0.3130642701991461,0.2016010493556128,0.3558873089541701,0.4846782639004939,-0.6345048463384534,1.7085609719932753,1.4823508932265188,0.63524806113995,-0.1376615100982493,1.1077963730455282,0.5261485236376348,1.6549294811751134,0.1202765601848754,0.0026791141057963,0.0117808983221191,0.8041688947560246,-0.1541113228288302,-0.6829046544235321,-0.001917955572472,-0.3343743899829959,-0.3431504580920933,-0.3942580655027826,17859.66,0
552415,-1.1332539039304674,1.0680547324800325,-1.1924527934199731,0.7234882998322106,-1.105445747745174,-1.4005421089093637,-0.889624771083459,1.050092572139129,-0.7078236365959285,-0.940376336283802,0.6877805298844228,-1.0413160544657407,-0.5803587961663396,-1.072026896517089,1.2100934751662422,-0.9951530578239856,-0.9669768687938132,-0.8699219532249292,0.5471145092762149,0.5619918827107296,0.2653747614408328,-0.4535518197646891,0.0651648752746036,-0.0073678197105821,0.4543678521492555,-0.5962777291249032,1.1635563040819374,0.7766905405780012,9755.33,1
482358,-0.5657969284509164,0.7787236042664477,-1.1546093568599598,0.7832800423944607,-0.7087030662259098,-0.6825010571373141,-0.3768278432471062,0.2146205939993009,-0.6420703017908399,-1.1073026750696862,1.5512251380178872,-1.3397931608720086,2.1651818617199106,-1.1455104218556555,-1.5148034679126716,-1.3592365751867388,-1.1835058429683507,-0.993383631876106,0.9828694853840076,-0.0163116278102766,0.3754417630126812,1.2369194763947204,0.0102680028998309,-0.5321541090269234,-1.0143119203643645,-0.8903960363265956,0.4933328098434187,-0.6651704565700233,9445.25,1
21442,0.9387240303968865,-0.4232355053935789,0.7202377628202508,-0.1287497685794771,0.2095007803840869,0.5928217308564434,0.4105773929949798,-0.1467216970084444,0.8031026863006278,0.4963135241922506,-1.1895873840626483,1.3922009022396171,0.8632511107586024,0.5577586205761651,-0.2904866099954606,0.1244788626356938,0.4807275089109215,-0.1325453836139923,-0.4055359857497678,-0.2441685686109587,-0.1161106613095307,0.1365507514255868,-0.1927615202819941,-0.3800946539553557,1.1658622291912364,-0.5633787166848517,-0.1724533308988263,-0.0502644581486946,6730.45,0
477409,-0.2592137643069037,0.5945308517373329,-0.930862057683454,1.3778808614588829,-0.268725699193508,-0.6421346900546903,-0.7669517667511117,0.2274940864228148,-0.7048313317871193,-1.0488268765051674,1.5678725268305975,-1.3889408942298953,1.5050808832187272,-1.5058737613620736,-2.6983752690187943,-1.2140831098781977,-1.205044874532022,-1.0236949132069386,-0.0014980774243093,0.4816825635577927,0.2726291829560607,-0.0306536534069087,-0.1234500078846149,-0.87659724126109,-0.7629028811054094,0.5119113907531946,0.4248357826632029,-0.3793128819209344,8257.52,1
365758,-0.2629261359104017,0.1789095107292598,0.0090948119373471,0.3428325536505501,-0.3137360548347848,0.4166416053046645,0.0310824158241528,-0.203883053790933,-0.1220176721609808,-0.3993659773399098,0.4211034222782872,-0.376928555018813,0.7061364469544757,-0.7419762614349708,-0.3206813984113321,-0.8023663339102968,-0.4041931752314285,-0.6703007892845559,0.4282320434590205,0.0700609122589109,0.332838441449157,0.2962778258989888,-0.0111395481062324,1.0293387032928831,-0.376288912395205,-0.639399659001797,0.475324386403638,0.114291085617355,17728.82,1
223008,-0.2796244519458153,-0.0434995157681499,0.3245434088148453,-1.0380033052130329,0.0789285850511667,0.6648964806076694,0.2251549076753382,0.0343870795594135,1.160036956985783,0.545607635148771,-2.3705222168537823,0.5577183148071264,0.0800853173135676,0.6520794140515996,0.0454269969784357,0.952871392658504,0.2758462812045376,0.5576732157543456,-0.454386226050899,-0.6200627592603465,0.0240539423124593,0.5561705449566852,-0.0755851879091847,0.1555757715404573,-0.8558853557981981,0.8021974837598332,-1.7244281385268567,-1.6572146046992515,10772.03,0
452916,-0.7040806113278121,0.4270622829434157,-0.3419424167049117,0.5888432000636791,-0.5773285874691403,0.5017420299780423,-0.3526575424343039,-0.4280712505616078,0.3481280721768037,-0.1746243559796822,0.7072497104140143,-1.0087980190564756,-0.200781500313137,-0.7995392275299418,0.3536788852008075,-1.185770741366091,-0.9425423254698272,-1.194393889556955,0.6031512865258223,-0.5191428136610052,0.7287194532535666,0.061424887387337,0.0288801394227306,0.4515879186889162,-0.8183312448362706,-0.5480056057429515,-1.128672761273168,-0.6819441218200498,15379.26,1
100740,0.8139356975317771,-0.7003231508311413,1.0240889789859016,-0.5622771351407545,-0.0836559705050065,0.581974692266675,0.2605670874963386,-0.1196402642617353,1.0537706276823195,0.4558973013325174,-0.208982139274285,2.2645629266911347,0.930165018922018,0.4567303598767967,-1.1052334744364334,0.5581973822216233,0.3561158611726422,0.2395083205232726,0.4720022397077035,0.0668657367526519,-0.1541968389442186,-0.3549943797366493,-0.1055715348021626,0.2697076210566381,0.1430077210020601,1.861587774027586,-0.2979993778966416,-0.046434286972662,11205.08,0
549536,-0.100725818903021,0.2743185285705201,-0.6303832187479784,0.8089928699491465,-0.6915873081350287,0.4581888650783222,-0.6898646484186638,-0.3001277458007674,-0.2904732350520004,-0.5375464819486472,0.8279494088833036,-0.7218097400201235,-1.8959558895024349,-0.6632675542062421,0.3094053531955601,-1.0305221387119845,-0.7600641601639777,-0.8675080994927279,1.4529285366239155,0.4766652058456201,-0.1532985288427777,0.3413337913386553,1.087886428627418,-0.0333047369730706,-2.8267104713609457,-1.0469683900583708,0.4041395278394614,-0.0175798386962952,8110.59,1
229708,0.252411110246555,-0.4108742973862149,0.1135337782358652,-1.8254020995825215,0.7177082726511697,0.1123034279955137,0.8927956660871219,-0.1988287947397059,-0.2939152191156683,0.7479671860405632,-0.8089619130215707,0.3935074276467729,-0.9470492392668334,1.1537730381342377,-1.8478935718592788,-0.2032469060818457,0.2743366208485767,1.6025048008986011,-1.0171529410074216,-0.8081124086485788,-0.1311963132041301,0.1506269059335138,-0.0548059253641027,0.6089481934716372,-1.190602637881663,1.0853022888205126,-0.0880049033564139,0.4335144835540557,3955.28,0
447478,-0.4736457362225629,1.0193855144476318,-0.8943016186843885,1.1862681174535687,0.4642857413089064,-1.536972503478489,-0.1973954698526554,0.1468217268932545,-1.1355435252045507,-1.0885520513114788,1.637331861251571,-1.3849504479498007,-0.1324133423241355,-1.424375407301867,-1.8185641887093715,-0.4537930209471492,-0.2558141209043263,0.4627342655570372,-1.7871811643667614,0.3147666964040586,0.1616769935920332,-0.4204693995826234,-0.5525932882699927,-0.4791509115559301,1.7134744373027606,0.8168479968494009,0.4568977342717372,0.913268791579201,18647.1,1
265110,0.0842449146502525,-0.6807639818922591,2.2832774798062148,-0.3394141910318946,-0.0794100564494754,1.3380780777925705,0.0914124644121916,-0.0060116897736178,0.8102814671208636,0.6675836801180642,-3.0063442613860443,0.4056475014882184,-0.2824026450687595,0.1811601853363592,-1.3869545073521647,-0.3700568545833206,0.6200683526130247,2.1882263273742786,-0.0828550857041251,-0.5143173069228286,-0.1517451545003699,0.4438255437637202,0.0275656399403719,0.8220213268162705,-1.1574785846222158,-0.9349148245858286,0.1830646303807222,0.4778662399261266,12922.84,0
482087,-0.3693756577365591,-1.6989519119648062,-0.8170646243122628,0.5310752111377744,-0.3972531917694466,0.0402353242857139,0.7683711547912282,-0.2093695819874656,0.0950890753078368,-0.5293815576146951,0.6410623194914449,-0.6306379458806435,-1.6902979283369577,-0.7576233150531528,-0.6049912428178464,-0.2196093081068953,-0.1321439047859962,0.4713187739749596,0.0016199963765845,2.209379087386206,0.2606271582229876,-0.7748371673602783,-1.465154665124644,-0.909984266266892,-0.4047878651299828,0.8472303433082968,0.1925276440194785,0.6900785808261324,16836.37,1
283207,1.5359015594925027,-0.4580541924363338,-0.0915842025164717,-0.1563352569686264,0.863418024314241,0.9692567180340066,0.5776005021059695,-0.1229572641529399,0.570516861364885,0.6187664898435338,-0.6809938651469726,1.3552351669426637,0.2327196309454674,1.0528472572226537,0.5241282325914876,-0.3168508130310811,0.8099146439259947,-0.7926536907804427,-1.7624286502767623,-0.5111221374451277,-0.03240109343545,0.772042102779775,0.0450125616341153,-2.268418098694021,0.2147013799750583,-0.8712715943007217,-0.1796353861671039,-0.2726518893807441,21531.12,0
69170,-0.4169286516115668,0.0860966630606142,0.8498309711319163,-1.5109425091446416,0.0027561224905452,0.2179772416088447,0.3315560674942954,0.1183380982078732,0.4741900230959212,0.5470263857825968,-0.0237923691091829,1.5330773608056043,0.0129748575352605,1.091343121517332,-0.0098552244721637,0.9719447875529962,0.3385650279005039,0.1543318972488408,-0.9844249291341453,0.0082150937612364,-0.1071144753938621,-0.0905958902944323,0.0709861083037453,0.1044452133841666,-0.4750833412813929,1.5393166573914918,0.16945937282099,0.4278601003969711,22369.17,0
147143,1.824471373310141,-0.3151633081387474,-0.5844797805580437,-0.7813320922972843,2.2846795409066973,1.7351208023583125,0.5118708070960816,-0.0256317897797183,0.435417335762604,0.2347274099074636,-0.1885520189337712,0.4284338186660655,-0.4676631342294829,-0.0605955345980561,0.4039442040852233,0.6172363429020992,1.4074425618999684,0.610981433519489,-0.6037368779785398,-0.2524639701099175,-0.1302758891326949,-0.1094588486892999,-0.0607328368208914,1.1301515774806972,0.6051009785902498,1.512410059795274,-0.3034681357536054,-0.1646070451570304,8052.56,0
364563,-0.3126584659110344,0.1179370610293197,0.2258505422732201,0.5753738547833427,0.0670055666131901,-0.1110645143771058,-0.129628444762273,-0.0942361543439727,-0.3017022173533711,-0.2960181410827085,-0.0642869685762341,-0.7082419249742595,-1.5386228115704144,-0.7037399520900753,-0.8861222372797648,-0.5235378353335717,-0.4935097496171818,-0.4764890874170761,-0.1892961368486076,-0.0052305162895095,0.1646495670444843,-0.2906495642767262,-0.3065699467440959,0.4065536339114343,0.087310697500815,0.1377611247253035,0.4640951206808876,0.4471517289216085,3692.61,1
486713,-0.6388653890287722,0.449302084956044,-0.6470532285149666,1.2304439211305394,-0.6363440259687149,-0.2595894832582461,-0.9236258107384472,0.4201825653376033,-1.0109388466402751,-0.7942265300885992,1.0443728049613057,-1.2492673266517922,2.2609958020827845,-0.9526402866630516,-0.7680403978357764,-1.3592240083719973,-1.5760066401289194,-1.4080587143032686,0.9308054286248892,0.2591204971176744,0.4821076860263078,1.1555518234216715,-0.3898649845794942,-0.0192760016254777,-1.5729582086122886,0.3514464472733806,0.6662954669938532,-0.2051017066645436,5115.69,1
65594,1.013423394308136,-0.4697824258401111,0.4985259402636878,-1.1254310342408895,0.1329082640201745,-0.071470175506201,0.4785581059144381,-0.2080347830322967,1.1235000121255914,0.2306014773453016,-0.445071008862878,1.9726379008264971,1.441258152017402,0.7908574554859638,2.189536436138375,0.0070165526852321,0.4379044283460428,0.007676646918246,-0.1181581230123397,-0.1857046240352147,-0.046144973278157,0.5500716911908253,-0.1868878807613801,0.3325738573106738,1.2092360324123337,-1.4318312977698848,-0.1585484270833044,-0.0439439898221578,19804.12,0
431790,-0.6020259586886147,-2.367619173760336,-0.5472006009728494,0.5149964772286217,1.8424062078792276,-2.1186729658748518,-0.1494275119194603,-0.0727781871632426,0.3553707549475524,-0.1716855248580225,-0.3102701082789221,0.0684024329694678,0.7012031967514576,-0.3709034298992545,-0.1470355628870145,-0.2531122262944369,0.1649223704690201,0.1479618716774758,-0.0021113273092499,1.7661498422516515,0.2357530439535329,-0.1942946885738559,0.3992794970416086,-0.4626079606787989,-0.9621355899194588,-1.5929557475109997,0.1659677413052432,-1.561906829835742,18863.18,1
26426,0.9525114360589246,-0.4437580232141676,1.3139453086251691,-0.0968881325264217,-0.0627352957575186,0.3636759277421547,0.2690457632214956,-0.1384169465664416,1.050562718814928,0.5104961323721668,-1.1116047145507224,1.2192076414774704,0.6041970647068394,0.4861322238623162,0.095347199568197,0.5001583080408611,0.3546959738112556,0.2395059155695443,-0.400346795384311,-0.2680847035763295,-0.1259953770731746,0.0182478458030779,-0.0356672067591151,0.8289258179124039,0.6334099494237038,-0.9976584399626744,-0.1501874732916572,-0.0050669245092919,14424.54,0
299969,0.3904246688365578,-0.0819533484598468,-0.72219486630768,0.1712429778960226,0.0342726241258306,0.3457645520871003,-0.3738316807605225,0.0781993896405413,-0.0462346646348269,-0.7535257293453299,1.007624901286914,-0.78590745001033,-0.9784329357749276,-1.051100966829145,0.7616020197559547,-0.9242053025752076,-0.6884178845786603,-0.7120653448322994,-0.3530824177237317,0.421789623255223,0.2857071652739333,0.7656572673168992,-0.2935986967169697,-2.8274669012258205,0.4198396931272596,0.3996617322820042,0.8221247094388279,0.6906235370413495,17502.32,1
536743,-0.7224778312720438,0.4262651262930138,-0.0136228630577557,0.4794964258929418,-0.3483423063483724,0.5792891459175701,0.0985773709030863,-0.6738135673130332,2.070588139052626,0.7059823091080057,0.5575314373040156,-1.0045541567164542,0.6927540806855934,-0.7734072914515896,-0.5380770952674128,-0.6260602185252461,-0.5647922170452512,-0.4753405257127536,-0.4168605313807519,-0.5920081756758866,0.4715139939352059,-0.0768306431515061,0.1280623302567676,0.6828257028379553,-0.7736279612257949,-0.8481767743450163,-2.333890151070924,-1.3351387638771963,1853.38,1
1650,-0.0418387481214634,0.0191991117728813,0.7126012512034926,-0.2703671623419436,0.2141046033125872,0.1638933900198561,0.6377131621993869,-0.1382734547525138,0.1095568044580762,0.5582077503284167,-1.079074296342202,1.256609490348399,1.8264708253298452,0.8042629472237953,0.9939990929104658,0.3828087309815883,0.3520169208376681,0.3304160662438273,0.1843547939470822,-0.2708769056366054,-0.0207903393146321,0.4176426924301641,-0.1153676660629659,0.1883546302071947,-0.1868520646300536,-0.8357866191990947,-0.6885910430861677,-0.1527129874096209,3718.86,0
348240,-0.5555397495921122,0.2478930941969588,-0.7089283396540376,0.8142600836819178,-0.254235838222909,-0.1248787761672386,-0.5001142402112583,0.0818391302882072,-0.0694603970144663,-0.5998240211377851,0.959671754654445,-1.260376756069284,-0.070101944397669,-0.9915867265749192,0.8165355903463904,-1.2442754723119367,-0.9939182674550728,-1.2470750217508952,0.5009180319816737,-0.1574235134710148,0.1456169870548647,0.1202408670969561,0.4237807581516555,-0.6380337983651776,-0.6716919550986533,-0.177315357868436,-0.7659446365618985,1.2807898763749834,4523.2,1
343105,-1.88081176088382,1.7550185150737383,-2.10412490314666,2.3494294944435983,-1.6640582973962694,-1.0434286630296792,-2.097326638170477,0.060724211042595,-1.9229496151483816,-1.908734975906206,2.138313409106792,-1.711901230981936,0.8586424112474346,-1.6656798328870697,-0.4170708864287225,-1.495801645204484,-1.37503645385944,-1.435530553933398,0.328407607664062,0.8122318715083479,-1.1319707196434337,0.976281374493356,1.191981961172186,-1.6980496794559286,-0.2729567903000384,1.3654476004906386,3.042248844391806,-3.5504972868650406,8264.61,1
557482,-0.6546203708638701,0.5006958362317748,-0.565043388485731,0.6212054148642406,-0.3854089630068075,-0.1626087322775475,-0.645080790958949,0.0773297420252296,-0.785102510029491,-0.8588829887861034,0.8896638155236619,-0.999904034132358,-0.6013018822399232,-1.0376713543957985,0.4087484209168693,-1.2665411022392508,-1.0663613346922771,-1.1126725136665396,1.3411511099481532,0.1134116497812186,0.5891483456763242,-0.0306250779510464,-0.3536457244443716,-0.6926165788029975,-0.3093917143621071,-0.3289541203707679,0.5245049772179811,0.64398234917156,14727.66,1
86056,-0.1475530922062377,-0.2377149772856256,2.0627794236884105,-0.7046320702904378,0.2349057671288446,-0.0281052117605414,0.8025687498582362,-0.1728477006594194,0.313008373990872,0.2337325533080175,-0.9578673319303947,0.9858094637501515,0.3150970698078004,0.5637524996371522,-0.916208540556388,0.3273836979789606,0.4111463881664496,-0.1060700535179595,-0.5749974966774373,-0.1149735490295811,-0.1502603585338532,-0.3638988140061845,-0.1542296573972361,1.6333461093986683,0.6842179088848753,0.3732444655340621,-0.2646288717762372,0.0556568114998158,13799.5,0
